Price,Close,High,Low,Open,Volume,EMA_9,SMA_5,SMA_15,SMA_30,RSI,MACD,MACD_signal,Target_Close
2017-08-18,5893.8408203125,5912.1162109375,5869.1318359375,5879.67919921875,46506900.0,5837.566462587998,5837.69140625,5817.182845052083,5813.145475260417,61.05495053336532,16.044074650808398,8.23136933003019,5861.00390625
2017-08-21,5861.00390625,5901.58203125,5855.23583984375,5893.416015625,42745100.0,5842.253951320399,5856.66455078125,5819.181315104167,5814.68583984375,55.99508335543624,17.28333083986763,10.04176163199768,5880.296875
2017-08-22,5880.296875,5885.59619140625,5862.47607421875,5862.5927734375,58668100.0,5849.862536056319,5872.4263671875,5821.80517578125,5818.31220703125,58.187608818079546,19.596337260471046,11.952676757692354,5914.02392578125
2017-08-23,5914.02392578125,5914.02392578125,5881.7548828125,5900.40087890625,77528100.0,5862.694814001306,5888.22294921875,5829.059765625,5823.002132161459,61.773310244224696,23.875678680696183,14.337277142293118,5894.1171875
2017-08-24,5894.1171875,5916.82080078125,5874.27685546875,5914.09814453125,86700500.0,5868.979288701045,5888.65654296875,5833.717643229166,5825.501643880209,58.58011298643274,25.36834963216188,16.543491640266872,5915.36279296875
2017-08-25,5915.36279296875,5915.36279296875,5880.02001953125,5906.119140625,64107900.0,5878.255989554586,5892.9609375,5842.70341796875,5828.34560546875,60.90296925603504,27.943529308086,18.823499173830697,5903.3408203125
2017-08-28,5903.3408203125,5914.47998046875,5890.48095703125,5904.369140625,86874800.0,5883.272955706169,5901.4283203125,5851.094010416667,5830.73046875,58.8904071471658,28.683657682079684,20.795530875480495,5888.2119140625
2017-08-29,5888.2119140625,5902.60986328125,5865.4091796875,5899.74609375,57947400.0,5884.260747377435,5903.011328125,5860.355338541666,5832.294873046875,56.366082785922295,27.729786733701985,22.182382047124793,5872.505859375
2017-08-30,5872.505859375,5893.90380859375,5863.14599609375,5888.4267578125,51307600.0,5881.909769776948,5894.70771484375,5864.48486328125,5833.966666666666,53.78837726941703,25.41353833202629,22.828613304105094,5864.05908203125
2017-08-31,5864.05908203125,5881.73583984375,5845.27392578125,5873.73095703125,63529600.0,5878.339632227809,5888.69609375,5867.155013020833,5835.878971354166,52.40047372622033,22.635383832271145,22.789967409738306,5813.7412109375
2017-09-04,5813.7412109375,5861.60009765625,5806.31689453125,5858.2099609375,50726200.0,5865.419947969747,5868.37177734375,5866.341373697916,5835.496744791667,44.95834683362655,16.186852740001086,21.469344475790862,5829.97900390625
2017-09-05,5829.97900390625,5834.18408203125,5774.30712890625,5823.01318359375,64988500.0,5858.3317591570485,5853.6994140625,5870.597428385417,5837.648583984375,47.54727123614985,12.2454417479521,19.62456393022311,5824.13818359375
2017-09-06,5824.13818359375,5831.47998046875,5803.123046875,5809.30615234375,61681800.0,5851.493044044389,5840.88466796875,5872.107454427083,5838.40029296875,46.69644043119606,8.551958105343147,17.41004276524712,5832.31103515625
2017-09-07,5832.31103515625,5835.8779296875,5810.48388671875,5824.51513671875,50424900.0,5847.656642266761,5832.845703125,5871.925455729167,5839.026155598958,48.09603607799008,6.212710269478521,15.1705762660934,5857.119140625
2017-09-08,5857.119140625,5866.98876953125,5819.52880859375,5825.1220703125,46573100.0,5849.549141938409,5831.45771484375,5869.603450520834,5840.923258463542,52.19891583915368,6.288160289946973,13.394093070864116,5871.880859375
2017-09-11,5871.880859375,5883.951171875,5858.2421875,5863.423828125,51533200.0,5854.015485425727,5843.08564453125,5868.139453125,5842.661149088542,54.503508531647526,7.4531866132201685,12.205911779335327,5872.376953125
2017-09-12,5872.376953125,5884.15087890625,5861.53515625,5877.2451171875,59543200.0,5857.687778965582,5851.565234375,5868.89765625,5844.039485677084,54.582756605832344,8.320594355234789,11.42884829451522,5845.73388671875
2017-09-13,5845.73388671875,5881.69482421875,5840.91796875,5860.48779296875,67508200.0,5855.297000516215,5855.884375,5866.59345703125,5844.19931640625,49.58718278802443,6.779992908676832,10.499077217347542,5852.001953125
2017-09-14,5852.001953125,5867.20703125,5841.39794921875,5849.72314453125,73420600.0,5854.637991037972,5859.82255859375,5862.458658854167,5845.759212239584,50.72966512546733,5.995720800235176,9.59840593392507,5872.39208984375
2017-09-15,5872.39208984375,5875.52978515625,5831.18017578125,5854.44580078125,62775100.0,5858.188810799128,5862.8771484375,5861.010319010416,5847.363981119792,54.3536456613541,6.939498905941036,9.066624528328264,5884.61083984375
2017-09-18,5884.61083984375,5884.61083984375,5851.22509765625,5875.11181640625,51691500.0,5863.473216608052,5865.42314453125,5858.960188802083,5850.831803385417,56.422154686028975,8.574558687836543,8.96821136022992,5901.326171875
2017-09-19,5901.326171875,5901.326171875,5868.337890625,5885.212890625,57340500.0,5871.043807661443,5871.21298828125,5858.82587890625,5854.959944661458,59.149390995370084,11.091289463177418,9.39282698081942,5906.5732421875
2017-09-20,5906.5732421875,5908.85791015625,5885.83203125,5902.2080078125,59948400.0,5878.149694566655,5883.380859375,5860.049967447917,5860.202652994792,59.99574063033625,13.355260329605699,10.185313650576676,5911.7080078125
2017-09-22,5911.7080078125,5928.7861328125,5883.56591796875,5905.22509765625,50278100.0,5884.861357215824,5895.3220703125,5862.663444010416,5863.574153645834,60.85054247174353,15.386440912082435,11.225539102877828,5894.61181640625
2017-09-25,5894.61181640625,5918.0859375,5882.94384765625,5910.1611328125,46527500.0,5886.811449053909,5899.766015625,5864.70029296875,5865.927652994792,56.520162122708676,15.438678909682494,12.06816706423876,5863.9619140625
2017-09-26,5863.9619140625,5904.9541015625,5859.84814453125,5897.01318359375,59271800.0,5882.241542055628,5895.63623046875,5868.04833984375,5867.194856770833,49.69257158174131,12.85866030021407,12.226265711433824,5863.02685546875
2017-09-27,5863.02685546875,5873.02783203125,5841.02197265625,5872.58984375,53676700.0,5878.398604738253,5887.9763671875,5870.251529947916,5870.424479166667,49.49613166486984,10.61614919072781,11.904242407292621,5841.046875
2017-09-28,5841.046875,5866.60693359375,5839.5908203125,5860.5498046875,60274300.0,5870.928258790603,5874.87109375,5871.378776041666,5871.743115234375,44.99354914085009,6.984825529768386,10.920359031787775,5900.85400390625
2017-09-29,5900.85400390625,5907.43798828125,5851.7001953125,5855.0791015625,50217900.0,5876.913407813733,5872.70029296875,5875.948307291666,5873.936881510416,56.57031896012749,8.831111286156556,10.502509482661532,5914.02978515625
2017-10-02,5914.02978515625,5936.13818359375,5909.10791015625,5917.751953125,48741000.0,5884.336683282237,5876.58388671875,5879.742350260417,5874.672900390625,58.63573339431381,11.228051493741077,10.647617884877441,5939.453125
2017-10-03,5939.453125,5953.47607421875,5899.533203125,5915.42919921875,60605100.0,5895.3599716257895,5891.68212890625,5884.24716796875,5876.193310546875,62.35586887091421,15.006113792132965,11.519317066328545,5951.47509765625
2017-10-04,5951.47509765625,5967.119140625,5946.64306640625,5952.37890625,58319800.0,5906.582996831881,5909.37177734375,5889.520377604166,5879.209016927083,64.00444903148951,18.754142029352806,12.966282058933398,5901.90576171875
2017-10-05,5901.90576171875,5956.39794921875,5901.90576171875,5954.72509765625,56536700.0,5905.647549809255,5921.5435546875,5893.265169270833,5879.929313151041,53.58433070846045,17.5226599520538,13.877557637557478,5905.3779296875
2017-10-06,5905.3779296875,5922.748046875,5894.23876953125,5922.11181640625,46067100.0,5905.593625784904,5922.44833984375,5896.823567708333,5879.64111328125,54.147447288688575,16.63511719438884,14.429069548923751,5914.93310546875
2017-10-09,5914.93310546875,5926.376953125,5902.46484375,5906.71484375,41022200.0,5907.461521721673,5922.62900390625,5899.659635416667,5880.334977213542,55.73884623498537,16.512411196496032,14.845737878438207,5905.76220703125
2017-10-10,5905.76220703125,5927.68408203125,5896.4580078125,5918.12890625,47250700.0,5907.12165878359,5915.8908203125,5901.0697265625,5880.014957682291,53.808546742371625,15.496516750750743,14.975893652900716,5882.787109375
2017-10-11,5882.787109375,5906.134765625,5860.76123046875,5900.72900390625,47636200.0,5902.254748901872,5902.15322265625,5899.8337890625,5879.329833984375,49.21068122712115,12.691218249445228,14.518958572209618,5926.2041015625
2017-10-12,5926.2041015625,5932.0068359375,5883.49609375,5886.4248046875,73889100.0,5907.044619433998,5907.012890625,5901.142513020834,5880.596240234375,56.73443289809432,13.812169304697818,14.37760071870726,5924.1240234375
2017-10-13,5924.1240234375,5947.86376953125,5915.134765625,5926.02587890625,66819100.0,5910.4605002347,5910.762109375,5901.970247395833,5882.316845703125,56.30409790118804,14.367071514030613,14.375494877771931,5949.701171875
2017-10-16,5949.701171875,5956.9541015625,5927.98583984375,5927.98583984375,71106000.0,5918.30863456276,5917.71572265625,5905.64287109375,5885.17158203125,60.292422532480074,16.67843897203602,14.836083696624751,5947.330078125
2017-10-17,5947.330078125,5961.51220703125,5922.06982421875,5957.580078125,51689400.0,5924.112923275208,5926.029296875,5911.200748697916,5889.624544270833,59.747977195348184,18.11012464173291,15.490891885646382,5929.201171875
2017-10-18,5929.201171875,5958.0009765625,5903.6162109375,5955.205078125,71998500.0,5925.130572995167,5935.312109375,5915.612369791666,5892.931949869791,55.61297949286864,17.57925195113421,15.90856389874395,5910.52978515625
2017-10-19,5910.52978515625,5934.6767578125,5903.865234375,5927.73193359375,74254100.0,5922.210415427384,5932.17724609375,5920.244563802084,5895.811669921875,51.64838760227088,15.473537347588717,15.821558588512904,5929.548828125
2017-10-20,5929.548828125,5959.578125,5918.5322265625,5923.078125,63590000.0,5923.678097966907,5933.26220703125,5922.157552083333,5899.0529296875,55.15533969056516,15.164612953741198,15.690169461558565,5950.02587890625
2017-10-23,5950.02587890625,5965.98681640625,5945.3291015625,5946.15478515625,77697000.0,5928.947654154776,5933.3271484375,5924.557291666667,5902.149820963542,58.63410202303861,16.383258998618658,15.828787368970584,5952.076171875
2017-10-24,5952.076171875,5974.2001953125,5949.328125,5955.26513671875,80765300.0,5933.5733576988205,5934.2763671875,5925.398828125,5904.822998046875,58.977242592353946,17.314890991416178,16.126008093459703,6025.43408203125
2017-10-25,6025.43408203125,6025.43408203125,5961.7470703125,5962.0322265625,63953500.0,5951.945502565307,5953.52294921875,5930.329427083333,5909.92490234375,68.91340146743264,23.69939446272292,17.640685367312347,5995.84716796875
2017-10-26,5995.84716796875,6042.44921875,5995.84716796875,6018.27099609375,59713900.0,5960.725835645996,5970.58642578125,5936.5921875,5914.928678385417,62.35357378143049,26.0712100838291,19.3267903106157,5975.28076171875
2017-10-27,5975.28076171875,6020.2919921875,5969.77978515625,5998.1728515625,48687400.0,5963.636820860547,5979.7328125,5941.252376302084,5919.037972005209,58.20594826957423,25.991737378612925,20.659779724215145,5974.0771484375
2017-10-30,5974.0771484375,6008.630859375,5969.2109375,5990.19482421875,58489300.0,5965.724886375938,5984.54306640625,5945.1953125,5922.427473958333,57.96295070693122,25.537255568573528,21.635274893086823,6005.7841796875
2017-10-31,6005.7841796875,6034.6181640625,5989.85888671875,6034.3818359375,54137200.0,5973.73674503825,5995.28466796875,5951.863444010417,5926.466585286458,62.41447238214024,27.41949304710579,22.792118523890615,6038.14599609375
2017-11-01,6038.14599609375,6038.990234375,6008.369140625,6017.0419921875,54590800.0,5986.61859524935,5997.82705078125,5962.220703125,5931.02724609375,66.333159767432,31.163277074977486,24.466350234107992,6031.10693359375
2017-11-02,6031.10693359375,6082.22802734375,6031.10693359375,6052.02880859375,54973300.0,5995.5162629182305,6004.87900390625,5969.214225260416,5935.178369140625,64.75177247826952,33.179783483425126,26.209036883971418,6039.541015625
2017-11-03,6039.541015625,6046.26220703125,5989.67919921875,6044.7939453125,46256000.0,6004.321213459584,6017.7310546875,5976.90869140625,5939.439469401042,65.80372007232236,35.054354495573534,27.978100406291844,6050.8232421875
2017-11-06,6050.8232421875,6062.06494140625,6025.0732421875,6031.51806640625,60106200.0,6013.621619205167,6033.0802734375,5983.650162760417,5944.646516927083,67.2133202305283,37.02356234203671,29.78719279344082,6060.453125
2017-11-07,6060.453125,6065.28515625,6047.26513671875,6055.74609375,48839400.0,6022.987920364134,6044.0140625,5991.19169921875,5951.196223958334,68.41026451293607,38.91266384391565,31.612287003535787,6049.3837890625
2017-11-08,6049.3837890625,6069.76513671875,6033.55322265625,6052.98779296875,69448300.0,6028.267094103807,6046.26162109375,5999.203873697917,5957.408121744792,65.45234106944697,39.06625601312044,33.10308080545272,6042.4599609375
2017-11-09,6042.4599609375,6071.541015625,6039.85986328125,6055.548828125,55020000.0,6031.105667470545,6048.5322265625,6007.99921875,5964.121891276041,63.59995352466968,38.18906408998282,34.12027746235874,6021.828125
2017-11-10,6021.828125,6054.5341796875,6020.455078125,6044.2822265625,52158500.0,6029.250158976437,6044.9896484375,6014.151171875,5968.154361979166,58.3047027386297,35.42075798892074,34.38037356767114,6021.4560546875
2017-11-13,6021.4560546875,6045.48583984375,6016.98681640625,6020.7490234375,52371100.0,6027.69133811865,6039.1162109375,6018.91318359375,5971.735237630209,58.21057806703818,32.818521013144164,34.06800305676575,5988.2919921875
2017-11-14,5988.2919921875,6039.296875,5988.2919921875,6019.10595703125,61832000.0,6019.81146893242,6024.683984375,6021.327571614584,5973.363199869792,50.40039493486212,27.760164880975026,32.8064354216076,5972.31103515625
2017-11-15,5972.31103515625,6012.658203125,5972.31103515625,6001.91796875,71148600.0,6010.311382177186,6009.26943359375,6017.78603515625,5974.057731119791,47.11958900592828,22.205876012754743,30.68632353983703,6037.9072265625
2017-11-16,6037.9072265625,6054.2412109375,5984.7041015625,5985.6259765625,53679500.0,6015.83055105425,6008.35888671875,6020.5900390625,5978.59111328125,58.93563635767417,22.833911387579064,29.11584110938544,6051.73193359375
2017-11-17,6051.73193359375,6092.35205078125,6049.95703125,6052.51123046875,50404200.0,6023.01082756215,6014.3396484375,6025.686783854167,5983.469580078125,60.91770831927442,24.168572012655204,28.126387290039393,6053.2822265625
2017-11-20,6053.2822265625,6098.77880859375,6053.2822265625,6066.7470703125,52184800.0,6029.06510736222,6020.7048828125,6030.967122395833,5988.081217447917,61.1442002309675,25.062491063850757,27.513608044801668,6031.86181640625
2017-11-21,6031.86181640625,6076.22705078125,6008.68505859375,6062.23388671875,55320400.0,6029.624449171026,6029.41884765625,6032.705631510416,5992.284537760416,56.29015510386936,23.76849189134009,26.764584814109355,6069.78515625
2017-11-22,6069.78515625,6071.33984375,6038.73681640625,6039.0859375,63604500.0,6037.656590586821,6048.913671875,6034.814908854167,5998.517805989583,62.036345730227794,25.509032562620632,26.513474363811614,6063.2451171875
2017-11-23,6063.2451171875,6090.64306640625,6056.125,6081.4189453125,64708300.0,6042.7742959069565,6053.98125,6036.957454427084,6003.08583984375,60.55781814674943,26.060290285132396,26.422837548075773,6067.14208984375
2017-11-24,6067.14208984375,6069.85400390625,6035.2529296875,6064.6728515625,55260100.0,6047.647854694315,6057.06328125,6038.797526041667,6007.853108723958,61.15195176546054,26.50607360970571,26.43948476040176,6064.5888671875
2017-11-27,6064.5888671875,6072.48681640625,6035.923828125,6059.7080078125,58933800.0,6051.036057192952,6059.324609375,6039.715234375,6011.682698567708,60.50883768050242,26.34959465085467,26.421506738492344,6070.7158203125
