Date,Close,Return_Target,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,RSI_14,MACD_Hist,Normalized_ATR,Vol_to_SMA_20,Rolling_Mom_5,Day_of_Week,Is_Month_End
2019-10-23,6257.80615234375,0.013078196786560303,0.00518979957204091,0.004276546263348724,0.0011369669856109432,0.0018513969250015805,61.37607129070574,25.066757286007494,0.008152377908415488,1.1760922143080905,0.014223451396518483,2,0
2019-10-24,6339.64697265625,-0.013770760136809557,0.013078196786560303,0.00518979957204091,0.004276546263348724,0.0017687416505163256,68.2553765941125,30.58265679685065,0.008394438001895892,1.1181854377781086,0.025450251258077206,3,0
2019-10-25,6252.34521484375,0.0020853893652248434,-0.013770760136809557,0.013078196786560303,0.00518979957204091,0.0011369669856109432,56.661827342869806,27.005715321528996,0.009104011321573851,1.2743871763790986,0.009910749470751323,4,0
2019-10-28,6265.3837890625,0.002514513884808167,0.0020853893652248434,-0.013770760136809557,0.013078196786560303,0.004276546263348724,57.8143154268315,24.259000545445893,0.008833029137548494,1.1952732437327593,0.010859171850365223,0,0
2019-10-29,6281.13818359375,0.002325834314059305,0.002514513884808167,0.0020853893652248434,-0.013770760136809557,0.00518979957204091,59.225270652406955,22.294669245932226,0.008581819564064112,1.1993248693645644,0.009097139471824667,1,0
2019-10-30,6295.7470703125,-0.010710432777583434,0.002325834314059305,0.002514513884808167,0.0020853893652248434,0.013078196786560303,60.54313525184036,20.799776551432636,0.008394074384229403,1.116985731074407,0.006233174213843062,2,0
2019-10-31,6228.31689453125,-0.0033919238407810193,-0.010710432777583434,0.002325834314059305,0.002514513884808167,-0.013770760136809557,52.16278235119478,14.394535416592241,0.008857166243598467,1.289738818679646,-0.017555455350300675,3,1
2019-11-01,6207.19091796875,-0.004325093273639058,-0.0033919238407810193,-0.010710432777583434,0.002325834314059305,0.0020853893652248434,49.83532423994358,8.169574094209832,0.008649783679465787,1.1047341105351374,-0.0071766190542721375,4,0
2019-11-04,6180.34423828125,0.013560347766454983,-0.004325093273639058,-0.0033919238407810193,-0.010710432777583434,0.002514513884808167,46.967347468835484,2.00022940372822,0.008780381340208955,0.8157874471479498,-0.013587101693136039,0,0
2019-11-05,6264.15185546875,-0.007440262412071186,0.013560347766454983,-0.004325093273639058,-0.0033919238407810193,0.002325834314059305,55.56435695305774,3.2462911742161893,0.008999767535908077,0.7616830982475983,-0.002541267811489223,1,0
2019-11-06,6217.544921875,-0.008350707407811075,-0.007440262412071186,0.013560347766454983,-0.004325093273639058,-0.010710432777583434,50.647229448267595,0.744714524182422,0.009290331349360076,0.5670013554990493,-0.012307364537619714,2,0
2019-11-07,6165.6240234375,0.0020049578695131576,-0.008350707407811075,-0.007440262412071186,0.013560347766454983,-0.0033919238407810193,45.78622146953422,-4.315494679337103,0.010045756050097101,0.547697613760939,-0.009947639167847355,3,0
2019-11-08,6177.98583984375,-0.0047338414536556295,0.0020049578695131576,-0.008350707407811075,-0.007440262412071186,-0.004325093273639058,47.08832912044113,-6.601932099889822,0.009776355356767082,0.5032469820552485,-0.004550757457553178,4,0
2019-11-11,6148.740234375,0.005245294466123873,-0.0047338414536556295,0.0020049578695131576,-0.008350707407811075,0.013560347766454983,44.3730203911195,-9.670205598873498,0.009759436628975294,0.40398004917821867,-0.00495950563756975,0,0
2019-11-12,6180.9921875,-0.00622735149469078,0.005245294466123873,-0.0047338414536556295,0.0020049578695131576,-0.007440262412071186,47.93838276355578,-9.121003963652758,0.009563480047940762,0.5063042973115718,-0.01327455893790086,1,0
2019-11-13,6142.5009765625,-0.007090073150362253,-0.00622735149469078,0.005245294466123873,-0.0047338414536556295,-0.008350707407811075,44.28989351330453,-10.827103902198864,0.009535757071685134,0.4681081249279861,-0.012061648020520455,2,0
2019-11-14,6098.9501953125,0.004819685124473061,-0.007090073150362253,-0.00622735149469078,0.005245294466123873,0.0020049578695131576,40.53118971071109,-14.155559394129199,0.009894819182224656,0.6650186898229329,-0.010801013763071632,3,0
2019-11-15,6128.34521484375,-0.0009334028425642682,0.004819685124473061,-0.007090073150362253,-0.00622735149469078,-0.0047338414536556295,43.98651206887514,-13.638898805368694,0.009665436811757154,0.4414890348208075,-0.007986286508111728,4,0
2019-11-18,6122.625,0.004812452787815724,-0.0009334028425642682,0.004819685124473061,-0.007090073150362253,0.005245294466123873,43.45735346081399,-12.949164564292058,0.00940615015583227,0.4727647579196427,-0.004185847897020367,0,0
2019-11-19,6152.08984375,0.00049073453825077,0.004812452787815724,-0.0009334028425642682,0.004819685124473061,-0.00622735149469078,46.99458175663333,-9.91216611345812,0.009142434838156735,0.533065284535734,-0.004618689575328516,1,0
2019-11-20,6155.10888671875,-0.006132323226473724,0.00049073453825077,0.004812452787815724,-0.0009334028425642682,-0.007090073150362253,47.35796879437042,-7.228269799255537,0.008993832055768263,0.5600998233771505,0.002099396457613034,2,0
2019-11-21,6117.36376953125,-0.0027988497457888117,-0.006132323226473724,0.00049073453825077,0.004812452787815724,0.004819685124473061,43.35599288862643,-7.491384122946734,0.00905146221929677,0.5756540674903948,0.003057146381501563,3,0
2019-11-22,6100.2421875,-0.004832591815642551,-0.0027988497457888117,-0.006132323226473724,0.00049073453825077,-0.0009334028425642682,41.63717275876871,-8.254614520662614,0.008845994691848812,0.6169701506665084,-0.0045613884887603096,4,0
2019-11-25,6070.76220703125,-0.0073424418927781065,-0.004832591815642551,-0.0027988497457888117,-0.006132323226473724,0.004812452787815724,38.78599548102364,-10.06116836667072,0.008875647802291812,0.6184025116098708,-0.008460577461838592,0,0
2019-11-26,6026.18798828125,-0.0005225402505486532,-0.0073424418927781065,-0.004832591815642551,-0.0027988497457888117,0.00049073453825077,34.895107227618325,-13.36730218608174,0.00913795468526462,1.0813657735870676,-0.020615472142432423,1,0
2019-11-27,6023.0390625,-0.01161855388618438,-0.0005225402505486532,-0.0073424418927781065,-0.004832591815642551,-0.006132323226473724,34.63080563606458,-14.765898477352614,0.009076763556125097,0.8085975555994249,-0.021628746931231846,2,0
2019-11-28,5953.06005859375,0.009872236959277858,-0.01161855388618438,-0.0005225402505486532,-0.0073424418927781065,-0.0027988497457888117,29.316594799114398,-19.1268554616946,0.009620313347653729,0.7915691916829817,-0.0271149775909425,3,0
2019-11-29,6011.830078125,0.019665409055128036,0.009872236959277858,-0.01161855388618438,-0.0005225402505486532,-0.004832591815642551,37.93097213548226,-16.85589829958124,0.00975231145833201,0.8395414242293162,-0.014443890885875832,4,0
2019-12-02,6130.05517578125,0.0006265555859390481,0.019665409055128036,0.009872236959277858,-0.01161855388618438,-0.0073424418927781065,50.89572542643792,-6.714530969158133,0.010258649322816846,0.9030881317326156,0.010054109984894755,0,0
2019-12-03,6133.89599609375,-0.0034263850996388845,0.0006265555859390481,0.019665409055128036,0.009872236959277858,-0.0005225402505486532,51.251967652414585,0.5437961630418258,0.009994151987024958,0.9392525274047172,0.01802310746361191,1,0
2019-12-04,6112.87890625,0.006418952812868861,-0.0034263850996388845,0.0006265555859390481,0.019665409055128036,-0.01161855388618438,49.15066425721611,4.026982875664885,0.009763110822628106,0.9145671628503986,0.015119262614521678,2,0
2019-12-05,6152.1171875,0.00564862071111194,0.006418952812868861,-0.0034263850996388845,0.0006265555859390481,0.009872236959277858,53.023103555067934,8.79756901387109,0.009530999140692952,0.9626262498815403,0.03315676931357492,3,0
2019-12-06,6186.8681640625,0.0011189589593507687,0.00564862071111194,0.006418952812868861,-0.0034263850996388845,0.019665409055128036,56.204177351701425,13.818569421234209,0.009282503213422751,0.9141314698173016,0.028933153065409,4,0
2019-12-09,6193.791015625,-0.0016607168027709118,0.0011189589593507687,0.00564862071111194,0.006418952812868861,0.0006265555859390481,56.83131223679814,16.925894262166466,0.008955131720430588,1.0138006454290736,0.010386702969631734,0,0
2019-12-10,6183.5048828125,-0.0005507817626564382,-0.0016607168027709118,0.0011189589593507687,0.00564862071111194,-0.0034263850996388845,55.558310222684504,17.534058513074786,0.00862521133616921,0.9498368710494387,0.008099430580921774,1,0
2019-12-11,6180.09912109375,-0.006586002528434665,-0.0005507817626564382,-0.0016607168027709118,0.0011189589593507687,0.006418952812868861,55.118077537583325,16.943041891242675,0.008391216770734714,0.9239149078337233,0.01097503391790422,2,0
2019-12-12,6139.39697265625,0.00943429765096937,-0.006586002528434665,-0.0005507817626564382,-0.0016607168027709118,0.00564862071111194,50.01724805132426,13.212599109370197,0.008560497815158712,0.9852490288212336,-0.0020299214233993057,3,0
2019-12-13,6197.31787109375,0.0023032424797553297,0.00943429765096937,-0.006586002528434665,-0.0005507817626564382,0.0011189589593507687,56.225515580771464,13.97375907020349,0.008542321287488814,0.9204743096793447,0.001755755516458124,4,0
2019-12-16,6211.591796875,0.005274051318493234,0.0023032424797553297,0.00943429765096937,-0.006586002528434665,-0.0016607168027709118,57.622459075060625,14.69297049929816,0.008380820425248415,1.0404052899157747,0.002940039036862685,0,0
2019-12-17,6244.35205078125,0.006869879992333683,0.005274051318493234,0.0023032424797553297,0.00943429765096937,-0.0005507817626564382,60.720666021218335,16.49445317147843,0.008184323730061855,1.0003739347039764,0.00987480715812683,1,0
2019-12-18,6287.25,-0.005935794539544292,0.006869879992333683,0.005274051318493234,0.0023032424797553297,-0.006586002528434665,64.39178783515558,19.489215629337018,0.008035233799738157,0.0,0.01729546891311695,2,0
2019-12-19,6249.93017578125,0.005510764690574321,-0.005935794539544292,0.006869879992333683,0.005274051318493234,0.00943429765096937,59.20738979842761,17.911181580419946,0.008093342645412348,0.9430155814549589,0.017945676902007324,3,0
2019-12-20,6284.3720703125,0.0034272455062369644,0.005510764690574321,-0.005935794539544292,0.006869879992333683,0.0023032424797553297,62.2297733132582,18.08857245955008,0.008075394754107965,1.0433695928894688,0.014022143941612275,4,0
2019-12-23,6305.91015625,0.0021460367351313625,0.0034272455062369644,0.005510764690574321,-0.005935794539544292,0.005274051318493234,64.02482023536174,18.49221211796032,0.007984758058966295,0.7799673346177805,0.01514614696809391,0,0
2019-12-26,6319.44287109375,0.001562019619664845,0.0021460367351313625,0.0034272455062369644,0.005510764690574321,0.006869879992333683,65.14566514014334,18.46346909697504,0.007660871472494024,0.7042299707748617,0.012018132384732039,3,0
2019-12-27,6329.31396484375,-0.004704285884557957,0.001562019619664845,0.0021460367351313625,0.0034272455062369644,-0.005935794539544292,65.97831684233606,17.889465661007776,0.007384198990954089,0.896490543666761,0.006710272012063201,4,0
2019-12-30,6299.5390625,-0.002533202454048644,-0.004704285884557957,0.001562019619664845,0.0021460367351313625,0.005510764690574321,61.22694603506909,14.43290520765332,0.007426313481954526,1.0171988947516961,0.007941780667049536,0,0
2020-01-02,6283.5810546875,0.006347457807557966,-0.002533202454048644,-0.004704285884557957,0.001562019619664845,0.0034272455062369644,58.783589706595315,10.19967889062508,0.007519688112510399,0.720624666265904,-0.00010218647757342936,3,0
2020-01-03,6323.4658203125,-0.010447275300997094,0.006347457807557966,-0.002533202454048644,-0.004704285884557957,0.0021460367351313625,62.78135939365511,9.242074385883235,0.007389055657419207,0.9816985128989918,0.002818025823747572,4,0
2020-01-06,6257.40283203125,0.003506783878876041,-0.010447275300997094,0.006347457807557966,-0.002533202454048644,0.001562019619664845,53.521366508768935,3.605362686217518,0.007742244375146793,0.9225937613281191,-0.009775286212380885,0,0
2020-01-07,6279.34619140625,-0.00854550053689318,0.003506783878876041,-0.010447275300997094,0.006347457807557966,-0.004704285884557957,55.85070852567662,0.9395051453589076,0.007605041394504139,0.8892920302802475,-0.007830521953169689,1,0
2020-01-08,6225.68603515625,0.007839638656790271,-0.00854550053689318,0.003506783878876041,-0.010447275300997094,-0.002533202454048644,49.338883430472414,-4.5515109722135065,0.007825038363543136,1.014848054008058,-0.011671736605504912,2,0
2020-01-09,6274.4931640625,7.136096805626657e-05,0.007839638656790271,-0.00854550053689318,0.003506783878876041,0.006347457807557966,54.53165478228091,-4.975837044304939,0.007765204841578282,0.9601032832682367,-0.001298895494665997,3,0
2020-01-10,6274.94091796875,0.0034464032164147618,7.136096805626657e-05,0.007839638656790271,-0.00854550053689318,-0.010447275300997094,54.5776523455626,-5.277057477171795,0.007476286189704651,1.2009404934888248,-0.007574992334167696,4,0
2020-01-13,6296.56689453125,0.004580093830583776,0.0034464032164147618,7.136096805626657e-05,0.007839638656790271,0.003506783878876041,56.84827450172528,-4.121755032329148,0.007239401091843486,1.0203912213120911,0.00631868618324416,0,0
2020-01-14,6325.40576171875,-0.006646297317111083,0.004580093830583776,0.0034464032164147618,7.136096805626657e-05,-0.00854550053689318,59.7386283454179,-1.6443909859584096,0.007017310632048935,1.0372622140859906,0.007391996134951895,1,0
2020-01-15,6283.365234375,0.00042693955984351994,-0.006646297317111083,0.004580093830583776,0.0034464032164147618,0.007839638656790271,54.054553679914406,-2.9878613294111815,0.007617201353844995,1.1927766425975248,0.009291199354733992,2,0
2020-01-16,6286.0478515625,0.0008923532134115231,0.00042693955984351994,-0.006646297317111083,0.004580093830583776,7.136096805626657e-05,54.35301759497821,-3.7947931682420695,0.007570614245400203,0.9907685670454769,0.0018785002577872412,3,0
2020-01-17,6291.6572265625,-0.007408899775356637,0.0008923532134115231,0.00042693955984351994,-0.006646297317111083,0.0034464032164147618,55.01112226353583,-4.027704419079299,0.007415862389701096,0.9032388567192172,0.0026994925031424977,4,0
2020-01-20,6245.04296875,-0.001103296927375541,-0.007408899775356637,0.0008923532134115231,0.00042693955984351994,0.004580093830583776,48.72447555747378,-7.212231382426012,0.007770204602549709,0.9490229768578744,-0.0081558104886289,0,0
2020-01-21,6238.15283203125,-0.0007533811943686297,-0.001103296927375541,-0.007408899775356637,0.0008923532134115231,-0.006646297317111083,47.853952826043596,-9.528296986857004,0.007587516227840127,0.975111285375447,-0.013839201246588217,1,0
2020-01-22,6233.453125,0.0025277860636034877,-0.0007533811943686297,-0.001103296927375541,-0.007408899775356637,0.00042693955984351994,47.23406107209263,-11.017110828688821,0.007535852136900345,1.1831107145620148,-0.007946285123845764,2,0
2020-01-23,6249.2099609375,-0.0008162750572690003,0.0025277860636034877,-0.0007533811943686297,-0.001103296927375541,0.0008923532134115231,49.591729614190974,-10.57877420435415,0.007276109037713957,0.9685312161250887,-0.005845438620085797,3,0
2020-01-24,6244.10888671875,-0.017760881643517856,-0.0008162750572690003,0.0025277860636034877,-0.0007533811943686297,-0.007408899775356637,48.83104883348071,-10.262507265111484,0.007036747071126602,0.9118077517595887,-0.00755406689076632,4,0
2020-01-27,6133.2080078125,-0.0035909308396512296,-0.017760881643517856,-0.0008162750572690003,0.0025277860636034877,-0.001103296927375541,35.928176665627305,-16.767836512735634,0.007970397234624973,1.014684767289476,-0.01790604875892754,0,0
2020-01-28,6111.18408203125,0.0003044974294297287,-0.0035909308396512296,-0.017760881643517856,-0.0008162750572690003,-0.0007533811943686297,34.006431348059536,-21.497653178435435,0.007685175138826698,0.0,-0.020393682671203228,1,0
